2767.407	60.000	8.000	10.000	13.000	10.000	52.416	41.622	45.367	47.569	43.762
2770.487	60.000	8.000	10.000	13.000	10.000	52.182	41.558	45.621	48.194	43.527
2773.567	60.000	8.000	10.000	13.000	10.000	51.713	42.066	46.002	48.038	43.937
2776.653	60.000	8.000	10.000	13.000	10.000	52.338	41.876	46.319	48.038	44.055
2779.707	60.000	8.000	10.000	13.000	10.000	51.948	42.003	46.636	47.959	44.172
2782.771	60.000	8.000	10.000	13.000	10.000	52.729	42.066	47.017	48.428	44.289
2785.834	60.000	8.000	10.000	13.000	10.000	52.260	42.193	47.144	48.741	44.406
2788.910	60.000	8.000	10.000	13.000	10.000	52.494	42.320	46.890	48.663	44.348
2791.991	60.000	8.000	10.000	13.000	10.000	52.494	42.320	47.335	48.584	44.523
2795.076	60.000	8.000	10.000	13.000	10.000	52.494	42.637	47.017	48.741	44.699
2798.130	60.000	8.000	10.000	13.000	10.000	52.416	42.510	47.144	48.506	44.641
2801.202	60.000	8.000	10.000	7.000	10.000	52.651	42.574	47.462	48.819	44.816
2804.270	60.000	8.000	10.000	7.000	10.000	52.963	42.891	47.398	48.975	44.816
2807.346	60.000	8.000	10.000	7.000	10.000	52.885	42.447	47.144	48.819	44.758
2810.427	60.000	8.000	10.000	7.000	10.000	52.807	42.764	46.954	48.975	44.758
2813.477	60.000	8.000	10.000	7.000	10.000	53.041	42.447	46.763	48.741	44.465
2816.545	60.000	8.000	10.000	7.000	10.000	52.885	42.447	46.446	48.897	44.641
2819.605	60.000	8.000	10.000	7.000	10.000	52.573	42.003	46.192	48.428	44.465
2822.676	60.000	8.000	10.000	7.000	10.000	52.885	42.193	45.557	48.194	44.055
2825.756	60.000	8.000	10.000	7.000	10.000	52.338	42.320	45.494	48.116	43.703
2828.838	60.000	8.000	10.000	7.000	10.000	52.651	42.447	44.859	47.959	43.645
2831.892	60.000	8.000	10.000	7.000	10.000	52.182	42.130	45.049	47.647	43.645
2834.964	60.000	8.000	10.000	7.000	10.000	52.260	42.701	44.859	47.881	43.469
2838.032	60.000	8.000	10.000	7.000	10.000	52.416	42.066	44.732	47.100	43.762
2841.105	60.000	8.000	10.000	7.000	10.000	52.416	41.685	44.605	47.491	43.234
2844.180	60.000	8.000	10.000	7.000	10.000	51.948	41.876	44.922	47.178	43.117
2847.265	60.000	8.000	10.000	7.000	10.000	51.869	41.558	44.415	47.569	43.059
2850.315	60.000	8.000	10.000	7.000	10.000	51.635	41.685	44.796	47.647	43.352
2853.387	60.000	8.000	10.000	7.000	10.000	51.869	41.177	44.288	47.413	43.117
2856.455	60.000	8.000	10.000	7.000	10.000	51.869	41.495	44.605	47.334	43.176
2859.531	60.000	8.000	10.000	7.000	10.000	51.557	41.558	44.732	47.256	42.941
2862.612	60.000	8.000	10.000	7.000	10.000	51.479	41.177	44.605	47.647	43.176
2865.662	60.000	12.000	10.000	7.000	10.000	51.010	40.923	44.796	47.725	42.648
2868.730	60.000	12.000	10.000	7.000	10.000	51.166	41.368	44.542	47.647	43.000
2871.790	60.000	12.000	10.000	7.000	10.000	51.791	41.685	44.288	47.178	42.941
2874.857	60.000	12.000	10.000	7.000	10.000	52.260	41.304	44.288	46.397	43.000
2877.937	60.000	12.000	10.000	7.000	10.000	52.651	41.177	44.415	47.022	42.941
2881.023	60.000	12.000	10.000	7.000	10.000	52.885	41.495	44.415	47.256	43.059
2884.077	60.000	12.000	10.000	7.000	10.000	53.588	41.114	44.224	47.413	43.352
2887.149	60.000	12.000	10.000	7.000	10.000	53.744	40.987	44.478	47.725	43.352
2890.217	60.000	12.000	10.000	7.000	10.000	54.291	41.368	44.224	47.725	43.293
2893.321	60.000	12.000	10.000	7.000	10.000	54.916	41.495	44.415	47.725	43.469
2896.401	60.000	12.000	10.000	7.000	10.000	55.229	41.241	44.351	48.272	43.586
2899.487	60.000	12.000	10.000	7.000	10.000	55.619	41.622	44.415	47.881	43.469
2902.541	60.000	12.000	10.000	7.000	10.000	55.776	41.876	44.224	47.881	43.645
2905.613	60.000	12.000	10.000	7.000	10.000	56.323	41.685	44.224	48.350	43.762
2908.681	60.000	12.000	10.000	7.000	10.000	56.791	41.876	44.478	48.506	43.820
2911.757	60.000	12.000	10.000	7.000	10.000	56.479	41.685	44.097	47.803	43.703
2914.838	60.000	12.000	10.000	7.000	10.000	56.713	41.558	43.907	48.038	43.703
2917.922	60.000	8.000	10.000	7.000	10.000	56.948	41.749	44.034	48.038	43.937
2920.976	60.000	8.000	10.000	7.000	10.000	56.869	41.495	44.097	47.959	43.996
2924.044	60.000	8.000	10.000	7.000	10.000	56.635	41.495	44.097	48.350	43.996
2927.124	60.000	8.000	10.000	7.000	10.000	56.323	41.685	44.542	48.116	44.113
2930.204	60.000	8.000	10.000	7.000	10.000	55.854	41.685	44.605	48.663	43.937
2933.289	60.000	8.000	10.000	7.000	10.000	55.541	42.066	44.478	48.272	44.055
2936.344	60.000	8.000	10.000	7.000	10.000	55.151	41.622	44.351	48.741	44.055
2939.404	60.000	8.000	10.000	7.000	10.000	54.838	41.749	44.415	48.897	43.937
2942.467	60.000	8.000	10.000	7.000	10.000	54.369	41.558	44.542	48.584	43.645
2945.547	60.000	8.000	10.000	7.000	10.000	53.901	41.749	44.478	48.428	43.937
2948.627	60.000	8.000	10.000	7.000	10.000	53.588	41.812	44.351	48.194	43.937
2951.713	60.000	8.000	10.000	7.000	10.000	52.885	41.749	44.351	46.631	43.469
2954.767	60.000	8.000	10.000	7.000	10.000	53.198	41.431	44.288	48.038	43.469
2957.839	60.000	8.000	10.000	7.000	10.000	52.573	41.241	44.288	47.491	43.352
2960.907	60.000	8.000	10.000	7.000	10.000	52.260	41.241	44.478	47.881	43.527
2963.983	60.000	8.000	10.000	7.000	10.000	52.651	41.622	44.288	47.881	42.941
2967.064	60.000	8.000	10.000	7.000	10.000	52.182	41.368	44.288	46.709	43.176
2970.148	60.000	8.000	10.000	7.000	10.000	52.104	41.685	44.097	47.569	43.176
2973.202	60.000	8.000	10.000	7.000	10.000	51.948	41.431	44.351	47.647	43.293
2976.270	60.000	8.000	10.000	7.000	10.000	52.026	41.431	44.288	47.569	43.000
2979.350	60.000	8.000	10.000	7.000	10.000	51.869	41.368	43.843	47.413	42.766
2982.430	60.000	8.000	10.000	7.000	10.000	51.557	41.622	43.907	46.944	42.941
2985.515	60.000	8.000	10.000	7.000	10.000	52.104	41.749	43.716	47.022	42.766
2988.570	60.000	8.000	10.000	7.000	10.000	51.635	41.749	43.589	46.866	42.824
2991.630	60.000	8.000	10.000	7.000	10.000	52.026	41.622	43.336	46.709	42.531
2994.693	60.000	8.000	10.000	7.000	10.000	51.635	41.812	43.399	46.397	42.180
2997.773	60.000	8.000	10.000	13.000	10.000	52.104	41.812	43.145	46.241	42.531
3000.853	60.000	8.000	10.000	13.000	10.000	51.088	41.622	43.145	46.163	42.414
3003.939	60.000	8.000	10.000	13.000	10.000	51.479	41.812	43.209	46.084	42.473
3006.993	60.000	8.000	10.000	13.000	10.000	51.635	41.431	43.145	46.006	42.297
3010.057	60.000	8.000	10.000	13.000	10.000	51.869	41.939	43.399	46.084	42.355
3013.120	60.000	8.000	10.000	13.000	10.000	51.244	41.622	43.526	46.319	42.883
3016.196	60.000	8.000	10.000	13.000	10.000	51.401	41.749	44.034	46.163	43.059
3019.277	60.000	8.000	10.000	13.000	10.000	51.635	41.622	44.351	46.163	42.824
3022.362	60.000	8.000	10.000	13.000	10.000	51.479	41.622	44.542	46.553	43.059
3025.416	60.000	8.000	10.000	13.000	10.000	51.166	41.812	44.986	46.866	43.176
3028.488	60.000	8.000	10.000	13.000	10.000	51.244	41.812	44.796	46.788	43.234
3031.556	60.000	8.000	10.000	13.000	10.000	51.791	41.939	45.367	47.022	43.352
3034.632	60.000	8.000	10.000	13.000	10.000	51.323	42.130	45.367	46.866	43.352
3037.713	60.000	8.000	10.000	13.000	10.000	51.869	42.510	45.557	46.709	43.586
3040.763	60.000	8.000	10.000	13.000	10.000	51.948	42.510	45.811	47.569	43.937
3043.831	60.000	8.000	10.000	13.000	10.000	51.948	42.193	45.938	47.725	43.586
3046.891	60.000	8.000	10.000	7.000	10.000	52.104	42.320	46.192	47.413	43.879
3049.962	60.000	8.000	10.000	7.000	10.000	51.948	42.383	46.319	47.491	44.055
3053.042	60.000	8.000	10.000	7.000	10.000	52.026	42.510	46.319	47.647	44.172
3056.124	60.000	8.000	10.000	7.000	10.000	51.713	42.320	46.129	47.647	44.113
3059.178	60.000	8.000	10.000	7.000	10.000	51.948	42.510	45.938	47.178	43.820
3062.250	60.000	8.000	10.000	7.000	10.000	51.713	42.447	45.811	47.022	43.645
3065.318	60.000	8.000	10.000	7.000	10.000	51.948	42.637	45.494	47.256	43.410
3068.386	60.000	8.000	10.000	7.000	10.000	51.713	42.447	45.049	47.334	43.293
3071.466	60.000	8.000	10.000	7.000	10.000	52.026	42.447	44.859	47.334	43.352
3074.551	60.000	8.000	10.000	7.000	10.000	51.635	42.447	44.669	46.944	43.059
3077.601	60.000	8.000	10.000	7.000	10.000	52.104	42.447	44.288	47.022	43.117
3080.673	60.000	8.000	10.000	7.000	10.000	51.948	42.383	44.351	46.475	42.824
3083.741	60.000	8.000	10.000	7.000	10.000	52.026	42.130	44.351	46.866	42.824
3086.817	60.000	8.000	10.000	7.000	10.000	51.635	42.130	43.653	46.788	43.000
3089.898	60.000	8.000	10.000	7.000	10.000	51.948	41.685	43.970	46.631	43.000
3092.982	60.000	8.000	10.000	7.000	10.000	51.869	41.749	43.780	46.944	42.766
3096.041	60.000	8.000	10.000	13.000	10.000	51.557	41.812	43.843	46.788	42.707
3099.104	60.000	8.000	10.000	13.000	10.000	51.244	41.812	43.716	46.944	43.059
3102.184	60.000	8.000	10.000	13.000	10.000	51.869	41.304	43.780	46.788	42.707
3105.264	60.000	8.000	10.000	13.000	10.000	51.401	41.431	44.224	46.397	43.000
3108.350	60.000	8.000	10.000	13.000	10.000	51.244	41.431	44.605	47.100	43.117
3111.404	60.000	8.000	10.000	13.000	10.000	51.557	41.495	44.796	47.569	43.352
3114.468	60.000	8.000	10.000	13.000	10.000	51.869	41.431	44.986	47.256	43.234
3117.531	60.000	8.000	10.000	13.000	10.000	51.323	41.939	45.494	46.866	43.410
3120.607	60.000	8.000	10.000	13.000	10.000	51.713	42.193	45.430	47.256	43.820
3123.687	60.000	8.000	10.000	13.000	10.000	51.479	41.939	46.002	47.178	43.762
3126.773	60.000	12.000	10.000	13.000	10.000	51.948	42.130	46.002	47.413	43.879
3129.827	60.000	12.000	10.000	13.000	10.000	51.713	41.876	46.509	47.647	43.996
3132.899	60.000	12.000	10.000	13.000	10.000	52.338	42.066	46.382	47.647	43.996
3135.967	60.000	12.000	10.000	13.000	10.000	52.416	42.003	46.382	47.647	43.996
3139.035	60.000	12.000	10.000	13.000	10.000	53.354	42.510	46.319	47.959	44.172
3142.116	60.000	12.000	10.000	13.000	10.000	53.666	42.637	46.700	47.725	44.230
3145.200	60.000	12.000	10.000	7.000	10.000	54.682	42.637	46.446	47.881	44.230
3148.250	60.000	12.000	10.000	7.000	10.000	54.838	42.320	46.636	48.116	44.992
3151.326	60.000	12.000	10.000	7.000	10.000	55.073	42.447	46.763	48.272	44.816
3154.402	60.000	12.000	10.000	7.000	10.000	55.932	42.447	46.954	48.272	44.992
3157.482	60.000	12.000	10.000	7.000	10.000	55.463	42.510	46.636	48.741	44.875
3160.567	60.000	12.000	10.000	7.000	10.000	56.010	42.193	46.256	48.741	44.992
3163.630	60.000	12.000	10.000	7.000	10.000	56.323	42.637	46.192	48.975	45.051
3166.690	60.000	12.000	10.000	7.000	10.000	57.026	42.193	46.129	48.819	44.992
3169.753	60.000	12.000	10.000	7.000	10.000	57.494	42.193	45.621	48.584	44.699
3172.833	60.000	12.000	10.000	7.000	10.000	57.260	42.193	45.621	48.897	44.641
3175.913	60.000	12.000	10.000	7.000	10.000	57.885	42.193	45.494	48.663	44.816
3178.999	60.000	8.000	10.000	7.000	10.000	56.791	42.066	45.684	48.975	44.758
3182.053	60.000	8.000	10.000	7.000	10.000	57.651	42.193	45.240	48.897	44.406
3185.125	60.000	8.000	10.000	7.000	10.000	56.948	42.383	44.986	48.741	44.699
3188.193	60.000	8.000	10.000	7.000	10.000	56.323	42.193	44.542	48.741	44.289
3191.265	60.000	8.000	10.000	7.000	10.000	56.323	42.256	44.796	48.741	44.172
3194.342	60.000	8.000	10.000	13.000	10.000	55.776	41.812	44.351	48.897	44.406
3197.426	60.000	8.000	10.000	13.000	10.000	55.229	41.812	44.415	48.506	43.996
3200.476	60.000	8.000	10.000	13.000	10.000	54.838	41.876	44.669	47.959	43.937
3203.548	60.000	8.000	10.000	13.000	10.000	54.057	41.812	44.796	48.350	44.113
3206.624	60.000	8.000	10.000	13.000	10.000	53.588	41.749	45.176	48.428	44.113
3209.700	60.000	8.000	10.000	13.000	10.000	53.588	41.939	45.367	48.819	44.113
3212.785	60.000	8.000	10.000	13.000	10.000	53.276	41.749	45.494	48.584	44.289
3215.852	60.000	8.000	10.000	13.000	10.000	53.198	41.685	46.129	48.584	44.230
3218.907	60.000	8.000	10.000	13.000	10.000	53.666	42.130	46.509	49.131	44.699
3221.975	60.000	8.000	10.000	13.000	10.000	53.510	41.939	46.382	48.897	44.523
3225.055	60.000	8.000	10.000	13.000	10.000	52.885	42.256	46.636	48.975	44.816
3228.139	60.000	8.000	10.000	13.000	10.000	52.885	42.383	47.144	48.663	44.641
3231.225	60.000	12.000	10.000	13.000	10.000	53.198	42.764	47.525	48.663	44.699
3234.279	60.000	12.000	10.000	13.000	10.000	52.885	42.256	47.208	48.897	44.816
3237.343	60.000	12.000	10.000	13.000	10.000	53.432	42.256	47.462	48.819	44.816
3240.406	60.000	12.000	10.000	13.000	10.000	53.354	42.637	47.525	48.741	44.758
3243.482	60.000	12.000	10.000	13.000	10.000	54.291	42.764	47.335	48.897	44.875
3246.563	60.000	12.000	10.000	13.000	10.000	54.604	42.891	47.398	48.897	44.875
3249.648	60.000	12.000	10.000	13.000	10.000	55.151	42.828	47.208	48.819	45.051
3252.702	60.000	12.000	10.000	13.000	10.000	55.541	42.891	47.335	48.819	45.109
3255.774	60.000	12.000	10.000	13.000	10.000	55.385	43.082	47.335	48.663	45.285
3258.842	60.000	12.000	10.000	13.000	10.000	56.323	43.145	47.271	49.053	45.227
3261.918	60.000	12.000	10.000	13.000	10.000	56.948	43.653	47.462	48.975	45.402
3264.999	60.000	12.000	10.000	13.000	10.000	57.104	43.526	47.335	48.897	45.461
3268.079	60.000	12.000	10.000	13.000	10.000	57.026	43.526	47.081	48.819	45.227
3271.133	60.000	12.000	10.000	13.000	10.000	57.651	43.589	47.081	49.209	45.695
3274.205	60.000	12.000	10.000	13.000	10.000	57.963	43.526	47.271	48.741	45.871
3277.285	60.000	12.000	10.000	13.000	10.000	57.573	43.780	47.525	49.131	45.578
3280.365	60.000	12.000	10.000	13.000	10.000	57.885	43.780	47.652	48.975	45.812
3283.450	60.000	8.000	10.000	13.000	10.000	58.119	43.589	47.589	49.209	45.988
3286.505	60.000	8.000	10.000	13.000	10.000	58.276	43.970	47.652	49.522	45.930
3289.569	60.000	8.000	10.000	13.000	10.000	58.588	43.716	47.779	49.522	45.930
3292.632	60.000	8.000	10.000	13.000	10.000	57.573	43.907	47.715	49.444	45.988
3295.709	60.000	8.000	10.000	13.000	10.000	57.104	44.097	47.335	49.366	45.871
3298.789	60.000	8.000	10.000	13.000	10.000	56.948	43.907	47.525	50.225	45.988
3301.874	60.000	8.000	10.000	13.000	10.000	56.557	43.272	48.160	49.444	45.988
3304.928	60.000	8.000	10.000	13.000	10.000	55.698	43.526	47.906	49.288	45.871
3308.000	60.000	8.000	10.000	13.000	10.000	55.463	43.399	47.969	49.756	46.105
3311.068	60.000	8.000	10.000	13.000	10.000	55.385	43.463	47.969	49.444	45.578
3314.144	60.000	8.000	10.000	13.000	10.000	54.682	43.336	48.160	49.834	45.871
3317.225	60.000	8.000	10.000	13.000	10.000	54.526	43.145	48.541	49.678	45.695
3320.309	60.000	8.000	10.000	13.000	10.000	54.213	43.209	48.287	49.678	45.520
3323.363	60.000	8.000	10.000	13.000	10.000	54.448	43.463	48.033	49.600	45.344
3326.431	60.000	8.000	10.000	13.000	10.000	54.213	43.589	47.842	49.131	45.051
3329.511	60.000	8.000	10.000	13.000	10.000	53.901	43.463	47.969	49.366	45.227
3332.591	60.000	8.000	10.000	13.000	10.000	53.666	43.780	47.589	48.819	45.051
3335.676	60.000	12.000	10.000	13.000	10.000	53.901	43.463	47.335	48.975	45.051
3338.731	60.000	12.000	10.000	13.000	10.000	53.510	43.336	47.144	48.741	45.051
3341.791	60.000	12.000	10.000	7.000	10.000	53.901	43.336	47.335	48.272	45.168
3344.854	60.000	12.000	10.000	7.000	10.000	54.213	43.526	47.081	49.834	44.816
3347.934	60.000	12.000	10.000	7.000	10.000	54.682	43.526	47.271	49.991	45.051
3351.014	60.000	12.000	10.000	7.000	10.000	54.994	43.336	47.017	48.663	45.168
3354.100	60.000	12.000	10.000	7.000	10.000	55.229	43.209	47.208	48.975	45.109
3357.154	60.000	12.000	10.000	7.000	10.000	55.776	43.145	46.763	49.053	44.816
3360.218	60.000	12.000	10.000	7.000	10.000	56.479	42.891	46.636	49.053	44.875
3363.281	60.000	12.000	10.000	7.000	10.000	56.401	43.145	46.129	49.366	45.227
3366.357	60.000	12.000	10.000	7.000	10.000	57.104	42.955	46.002	49.053	44.934
3369.438	60.000	12.000	10.000	7.000	10.000	57.416	42.891	46.002	49.053	44.816
3372.523	60.000	12.000	10.000	7.000	10.000	57.651	43.082	45.811	49.131	44.758
3375.577	60.000	12.000	10.000	7.000	10.000	57.104	42.891	45.303	49.131	44.699
3378.649	60.000	12.000	10.000	7.000	10.000	57.807	43.082	45.240	49.209	44.641
3381.717	60.000	12.000	10.000	7.000	10.000	57.963	43.018	45.113	49.131	44.699
3384.793	60.000	12.000	10.000	7.000	10.000	58.119	42.828	45.367	49.053	44.816
3387.874	60.000	12.000	10.000	7.000	10.000	58.041	42.955	45.049	48.819	44.641
3390.924	60.000	12.000	10.000	7.000	10.000	57.885	42.891	45.240	48.975	44.816
3393.992	60.000	12.000	10.000	7.000	10.000	58.276	42.574	45.049	48.506	44.758
3397.052	60.000	12.000	10.000	7.000	10.000	58.354	42.891	45.049	48.975	44.465
3400.123	60.000	12.000	10.000	7.000	10.000	58.432	42.637	44.922	48.819	44.641
3403.203	60.000	12.000	10.000	7.000	10.000	58.823	42.637	44.732	49.288	44.465
3406.285	60.000	12.000	10.000	7.000	10.000	58.510	42.574	44.796	48.819	44.465
3409.339	60.000	12.000	10.000	7.000	10.000	58.823	42.701	44.669	48.584	44.699
3412.411	60.000	12.000	10.000	7.000	10.000	58.276	42.955	44.478	48.350	44.641
3415.479	60.000	12.000	10.000	7.000	10.000	58.354	42.574	44.669	49.366	44.699
3418.551	60.000	12.000	10.000	7.000	10.000	58.823	42.891	44.669	48.584	44.172
3421.628	60.000	12.000	10.000	7.000	10.000	58.901	42.891	44.732	47.647	44.582
3424.708	60.000	12.000	10.000	7.000	10.000	58.354	42.891	44.542	48.506	44.348
3427.762	60.000	12.000	10.000	7.000	10.000	58.744	43.018	44.478	48.506	44.113
3430.834	60.000	12.000	10.000	7.000	10.000	58.276	42.891	44.224	48.116	44.406
3433.902	60.000	12.000	10.000	7.000	10.000	58.510	42.955	44.351	48.506	44.406
3436.978	60.000	12.000	10.000	7.000	10.000	58.744	42.574	43.970	48.272	44.172
3440.059	60.000	12.000	10.000	7.000	10.000	58.276	42.510	44.605	48.584	44.348
3443.126	60.000	12.000	10.000	7.000	10.000	58.432	42.637	44.415	48.506	44.465
3446.185	60.000	12.000	10.000	7.000	10.000	58.198	42.764	44.415	48.897	44.230
3449.261	60.000	12.000	10.000	7.000	10.000	58.432	42.828	43.970	48.584	44.230
3452.337	60.000	12.000	10.000	7.000	10.000	58.119	42.955	44.034	48.116	44.289
3455.421	60.000	12.000	10.000	7.000	10.000	58.588	42.764	44.034	47.491	44.230
3458.506	60.000	12.000	10.000	7.000	10.000	58.510	42.891	43.907	48.194	44.289
3461.565	60.000	12.000	10.000	7.000	10.000	58.901	42.701	44.224	47.881	43.937
3464.629	60.000	12.000	10.000	7.000	10.000	58.432	42.637	43.970	47.881	43.996
3467.692	60.000	12.000	10.000	7.000	10.000	58.198	42.447	44.097	47.959	44.289
3470.768	60.000	12.000	10.000	7.000	10.000	58.119	42.574	44.161	48.428	44.465
3473.849	60.000	12.000	10.000	7.000	10.000	58.510	42.447	44.161	48.350	44.230
3476.934	60.000	12.000	10.000	7.000	10.000	58.198	42.701	44.097	48.116	44.406
3479.988	60.000	12.000	10.000	7.000	10.000	57.807	42.320	44.288	48.116	44.289
3483.060	60.000	12.000	10.000	7.000	10.000	58.354	42.447	44.097	48.663	44.348
3486.128	60.000	12.000	10.000	7.000	10.000	58.276	42.383	44.351	48.116	44.230
3489.204	60.000	12.000	10.000	7.000	10.000	58.041	42.701	43.907	48.116	44.289
3492.285	60.000	8.000	10.000	7.000	10.000	58.666	42.828	44.161	48.116	43.996
3495.369	60.000	8.000	10.000	7.000	10.000	58.119	42.447	43.907	48.428	44.055
3498.423	60.000	8.000	10.000	7.000	10.000	58.041	42.637	43.970	48.741	44.465
3501.491	60.000	8.000	10.000	7.000	10.000	57.182	42.130	44.034	48.584	44.406
3504.571	60.000	8.000	10.000	7.000	10.000	56.713	42.066	44.288	48.663	44.348
3507.651	60.000	8.000	10.000	7.000	10.000	56.479	42.320	44.669	48.897	44.406
3510.736	60.000	8.000	10.000	7.000	10.000	55.463	42.066	44.669	48.272	44.172
3513.791	60.000	8.000	10.000	7.000	10.000	55.073	42.066	44.796	48.428	43.703
3516.851	60.000	8.000	10.000	7.000	10.000	54.604	41.749	44.097	47.569	43.703
3519.914	60.000	8.000	10.000	7.000	10.000	54.057	41.685	44.161	48.350	43.879
3522.995	60.000	8.000	10.000	7.000	10.000	54.135	42.066	44.097	48.038	43.645
3526.075	60.000	8.000	10.000	7.000	10.000	53.666	41.876	44.097	48.038	43.762
3529.160	60.000	8.000	10.000	7.000	10.000	53.041	41.558	44.161	48.038	43.586
3532.218	60.000	8.000	10.000	7.000	10.000	53.276	41.241	44.034	47.725	43.410
3535.294	60.000	8.000	10.000	7.000	10.000	52.885	41.685	43.970	47.959	43.469
3538.370	60.000	8.000	10.000	13.000	10.000	53.354	41.622	43.907	48.038	43.352
3541.450	60.000	8.000	10.000	13.000	10.000	52.885	41.495	43.843	47.413	43.117
3544.535	60.000	8.000	10.000	13.000	10.000	52.338	41.812	43.780	47.569	43.410
3547.619	60.000	8.000	10.000	13.000	10.000	52.260	41.495	44.224	47.491	43.234
3550.678	60.000	8.000	10.000	13.000	10.000	52.729	41.558	44.669	48.038	43.527
3553.750	60.000	8.000	10.000	13.000	10.000	52.104	41.622	44.732	48.272	43.703
3556.818	60.000	8.000	10.000	13.000	10.000	52.338	41.558	44.859	47.647	43.410
3559.890	60.000	8.000	10.000	13.000	10.000	52.338	41.876	45.113	48.116	43.645
3562.967	60.000	8.000	10.000	13.000	10.000	52.416	42.066	45.557	47.881	43.410
