2450.860	100.000	21.662	20.000	7.641	20.000	60.000	61.869	41.749	40.000	42.066	43.194	43.645
2453.919	100.000	21.652	20.000	7.007	20.000	60.000	61.791	42.320	40.000	42.256	45.381	43.996
2456.983	100.000	21.433	20.000	6.435	20.000	60.000	62.651	42.764	40.000	42.447	46.319	44.758
2460.059	100.000	21.219	20.000	5.534	20.000	60.000	63.198	43.463	40.000	42.891	47.569	45.109
2463.138	100.000	21.226	20.000	4.432	20.000	60.000	62.885	44.034	40.000	43.336	48.819	45.637
2466.223	100.000	21.039	20.000	3.593	20.000	60.000	63.588	44.034	40.000	43.526	49.678	45.988
2469.308	100.000	20.998	20.000	2.528	20.000	60.000	63.432	44.224	40.000	43.907	50.694	46.398
2472.362	100.000	20.817	20.000	2.077	20.000	60.000	63.744	44.859	40.000	43.653	51.397	46.926
2475.435	100.000	20.592	20.000	1.542	20.000	60.000	64.135	45.049	40.000	43.653	52.725	47.219
2478.503	100.000	20.448	20.000	0.679	20.000	60.000	64.291	45.430	40.000	43.843	53.350	47.395
2481.578	100.000	20.048	20.000	0.014	20.000	60.000	65.385	45.303	40.000	43.843	53.584	47.746
2484.659	100.000	19.893	20.000	0.000	20.000	60.000	64.994	45.557	40.000	43.970	54.209	47.805
2487.743	100.000	19.650	20.000	0.000	20.000	60.000	65.307	45.494	40.000	43.780	54.444	47.805
2490.802	100.000	19.481	20.000	0.000	20.000	60.000	65.385	45.938	40.000	44.034	54.288	47.805
2493.866	100.000	19.283	20.000	0.000	20.000	60.000	65.385	46.065	40.000	43.843	54.600	47.805
2496.946	100.000	19.146	20.000	0.000	20.000	60.000	64.994	46.002	40.000	43.526	54.678	47.980
2500.025	100.000	19.078	20.000	0.000	20.000	60.000	64.838	45.938	40.000	43.589	54.834	48.098
2503.111	100.000	19.050	20.000	0.000	20.000	60.000	64.526	46.065	40.000	43.526	54.834	48.098
2506.165	100.000	18.898	20.000	0.000	20.000	60.000	64.838	46.129	40.000	43.526	54.991	48.039
2509.238	100.000	18.843	20.000	0.000	20.000	60.000	64.526	45.875	40.000	43.589	55.147	48.215
2512.306	100.000	18.660	20.000	0.000	20.000	60.000	64.760	45.938	40.000	43.399	55.147	47.746
2515.377	100.000	18.489	20.000	0.000	20.000	60.000	64.838	46.509	40.000	43.463	54.756	47.922
2518.462	100.000	18.472	20.000	0.000	20.000	60.000	64.448	46.319	40.000	43.653	55.616	47.980
2521.546	100.000	18.388	20.000	0.000	20.000	60.000	64.369	46.636	40.000	43.526	55.225	47.570
2524.600	100.000	18.403	20.000	0.000	20.000	60.000	63.744	46.509	40.000	43.336	54.444	47.687
2527.669	100.000	18.217	20.000	0.000	20.000	60.000	64.213	46.446	40.000	43.145	54.678	47.687
2530.749	100.000	18.211	20.000	0.000	20.000	60.000	63.979	46.446	40.000	43.589	54.444	47.629
2533.828	100.000	18.149	20.000	0.000	20.000	60.000	63.744	46.573	40.000	43.272	54.444	47.512
2536.913	100.000	18.058	20.000	0.000	20.000	60.000	63.666	46.636	40.000	43.145	54.131	47.805
2539.998	100.000	18.009	20.000	0.000	20.000	60.000	63.666	46.700	40.000	43.336	54.288	47.629
2543.052	100.000	17.968	20.000	0.000	20.000	60.000	63.510	46.446	40.000	43.336	54.522	47.922
2546.129	100.000	18.017	20.000	0.000	20.000	60.000	63.276	46.573	40.000	43.653	54.913	47.863
2549.205	100.000	17.858	20.000	0.000	20.000	60.000	63.588	46.382	40.000	43.399	54.756	47.746
2552.288	100.000	17.828	20.000	0.000	20.000	60.000	63.276	46.446	40.000	43.526	54.913	47.746
2555.373	100.000	17.709	20.000	0.000	20.000	60.000	63.588	46.573	40.000	43.589	54.834	47.570
2558.432	100.000	17.527	20.000	0.000	20.000	60.000	63.432	46.763	40.000	43.082	54.444	47.570
2561.497	100.000	17.428	20.000	0.000	20.000	60.000	63.432	46.954	40.000	43.209	54.444	47.219
2564.560	100.000	17.323	20.000	0.000	20.000	60.000	63.276	47.144	40.000	42.955	54.131	47.219
2567.635	100.000	17.280	20.000	0.000	20.000	60.000	63.198	46.509	40.000	43.145	54.131	47.629
2570.716	100.000	17.248	20.000	0.000	20.000	60.000	63.276	46.636	40.000	43.463	54.288	47.629
2573.801	100.000	17.251	20.000	0.000	20.000	60.000	62.885	46.700	40.000	43.399	53.975	47.629
2576.855	100.000	17.122	20.000	0.000	20.000	60.000	63.119	46.573	40.000	43.272	54.522	47.453
2579.928	100.000	16.955	20.000	0.000	20.000	60.000	63.041	46.827	40.000	42.891	54.600	47.570
2582.996	100.000	16.957	20.000	0.000	20.000	60.000	62.885	46.636	40.000	43.272	54.288	47.277
2586.063	100.000	16.996	20.000	0.000	20.000	60.000	62.416	46.763	40.000	43.082	54.288	47.336
2589.140	100.000	17.087	20.000	0.000	20.000	60.000	62.338	46.700	40.000	43.526	54.522	47.453
2592.224	100.000	17.017	20.000	0.000	20.000	60.000	62.573	46.636	40.000	43.463	54.288	47.570
2595.278	100.000	16.990	20.000	0.000	20.000	60.000	62.182	46.446	40.000	43.209	54.522	47.453
2598.355	100.000	17.046	20.000	0.000	20.000	60.000	62.026	46.509	40.000	43.399	54.131	47.453
2601.435	100.000	16.922	20.000	0.000	20.000	60.000	62.338	46.700	40.000	43.145	53.897	47.102
2604.518	100.000	16.995	20.000	0.000	20.000	60.000	61.948	46.890	40.000	43.463	54.053	47.043
2607.604	100.000	16.886	20.000	0.000	20.000	60.000	62.260	46.763	40.000	43.209	54.053	47.160
2610.658	100.000	16.866	20.000	0.000	20.000	60.000	62.182	46.636	40.000	43.463	54.209	47.277
2613.722	100.000	16.842	20.000	0.000	20.000	60.000	62.104	46.636	40.000	43.399	54.444	47.395
2616.786	100.000	16.784	20.000	0.000	20.000	60.000	62.026	46.573	40.000	43.209	54.131	47.277
2619.862	100.000	16.785	20.000	0.000	20.000	60.000	61.948	46.446	40.000	43.336	54.209	47.219
2622.942	100.000	16.660	20.000	0.000	20.000	60.000	62.494	46.763	40.000	43.526	54.444	47.277
2626.027	100.000	16.583	20.000	0.000	20.000	60.000	62.260	46.573	40.000	43.399	54.288	47.395
2629.081	100.000	16.632	20.000	0.000	20.000	60.000	61.791	46.763	40.000	43.336	54.756	47.336
2632.154	100.000	16.595	20.000	0.000	20.000	60.000	62.026	46.256	40.000	43.399	54.522	47.629
2635.222	100.000	16.566	20.000	0.000	20.000	60.000	61.948	46.573	40.000	43.399	54.600	47.687
2638.289	100.000	16.574	20.000	0.000	20.000	60.000	62.026	46.573	40.000	43.716	54.991	47.395
2641.374	100.000	16.592	20.000	0.000	20.000	60.000	61.791	46.256	40.000	43.653	54.991	47.687
2644.458	100.000	16.627	20.000	0.000	20.000	60.000	61.479	46.446	40.000	43.463	54.913	47.570
2647.512	100.000	16.609	20.000	0.000	20.000	60.000	61.713	46.446	40.000	43.589	54.834	47.395
2650.581	100.000	16.630	20.000	0.000	20.000	60.000	61.635	46.446	40.000	43.716	55.225	47.453
2653.661	100.000	16.677	20.000	0.000	20.000	60.000	61.401	46.382	40.000	43.653	54.678	47.277
2656.744	100.000	16.586	20.000	0.000	20.000	60.000	61.635	46.636	40.000	43.399	54.288	47.043
2659.825	100.000	16.521	20.000	0.000	20.000	60.000	61.791	46.509	40.000	43.526	54.131	47.336
2662.897	100.000	16.514	20.000	0.000	20.000	60.000	61.557	46.509	40.000	43.399	54.600	47.453
2665.960	100.000	16.483	20.000	0.000	20.000	60.000	61.635	46.192	40.000	43.399	54.834	47.453
2669.025	100.000	16.581	20.000	0.000	20.000	60.000	61.479	46.192	40.000	43.843	55.225	47.453
2672.092	100.000	16.577	20.000	0.000	20.000	60.000	61.791	46.192	40.000	44.097	55.538	47.746
2675.167	100.000	16.561	20.000	0.000	20.000	60.000	61.557	46.319	40.000	43.907	55.928	47.512
2678.253	100.000	16.470	20.000	0.000	20.000	60.000	61.869	46.192	40.000	43.907	55.303	47.570
2681.307	100.000	16.441	20.000	0.000	20.000	60.000	61.791	46.382	40.000	43.970	55.538	47.453
2684.380	100.000	16.404	20.000	0.000	20.000	60.000	61.557	46.446	40.000	43.589	55.069	47.277
2687.440	100.000	16.339	20.000	0.000	20.000	60.000	61.791	46.636	40.000	43.653	54.366	47.395
2690.510	100.000	16.344	20.000	0.000	20.000	60.000	61.791	46.573	40.000	43.907	54.756	47.395
2693.592	100.000	16.455	20.000	0.000	20.000	60.000	61.244	46.319	40.000	43.843	55.225	47.746
2696.672	100.000	16.502	20.000	0.000	20.000	60.000	61.557	46.256	40.000	44.224	55.225	47.570
2699.726	100.000	16.460	20.000	0.000	20.000	60.000	61.713	46.446	40.000	44.224	55.538	47.746
2702.799	100.000	16.406	20.000	0.000	20.000	60.000	61.401	46.446	40.000	43.716	54.991	47.746
2705.867	100.000	16.117	20.000	0.000	20.000	60.000	62.573	46.256	40.000	43.843	55.459	47.336
2708.942	100.000	16.105	20.000	0.000	20.000	60.000	61.869	46.509	40.000	43.780	54.834	47.746
2712.023	100.000	16.105	20.000	0.000	20.000	60.000	61.791	46.573	40.000	43.716	55.147	47.512
2715.103	100.000	16.059	20.000	0.000	20.000	60.000	61.869	46.509	40.000	43.716	54.991	47.395
2718.157	100.000	16.017	20.000	0.000	20.000	60.000	61.869	46.319	40.000	43.716	55.147	47.629
2721.230	100.000	16.026	20.000	0.000	20.000	60.000	61.635	46.573	40.000	43.653	54.991	47.687
2724.310	100.000	16.024	20.000	0.000	20.000	60.000	61.713	46.509	40.000	43.780	54.756	47.805
2727.389	100.000	15.952	20.000	0.000	20.000	60.000	61.479	46.827	40.000	43.209	54.834	47.395
2730.475	100.000	15.985	20.000	0.000	20.000	60.000	61.479	47.017	40.000	43.526	54.600	47.219
2733.529	100.000	15.972	20.000	0.000	20.000	60.000	61.557	46.827	40.000	43.526	54.522	47.453
2736.602	100.000	15.891	20.000	0.000	20.000	60.000	61.948	46.573	40.000	43.780	54.288	47.219
2739.670	100.000	15.885	20.000	0.000	20.000	60.000	61.635	46.446	40.000	43.716	54.209	47.336
2742.741	100.000	15.818	20.000	0.000	20.000	60.000	61.635	46.636	40.000	43.463	54.444	47.277
2745.818	100.000	15.937	20.000	0.000	20.000	60.000	61.244	46.509	40.000	43.780	54.366	47.512
2748.902	100.000	15.845	20.000	0.000	20.000	60.000	61.479	46.636	40.000	43.336	54.288	47.160
2751.952	100.000	15.887	20.000	0.000	20.000	60.000	61.244	46.509	40.000	43.526	54.131	47.277
2755.025	100.000	15.930	20.000	0.000	20.000	60.000	61.323	46.573	40.000	43.716	54.288	47.102
2758.101	100.000	15.972	20.000	0.000	20.000	60.000	61.166	46.065	40.000	43.716	54.209	47.395
2761.168	100.000	15.940	20.000	0.000	20.000	60.000	61.166	46.256	40.000	43.463	54.444	47.102
2764.245	100.000	15.951	20.000	0.000	20.000	60.000	61.323	46.446	40.000	43.780	54.522	47.395
2767.325	100.000	15.853	20.000	0.000	20.000	60.000	61.401	46.636	40.000	43.399	54.678	46.984
2770.375	100.000	15.890	20.000	0.000	20.000	60.000	61.244	46.256	40.000	43.653	54.444	47.336
2773.452	100.000	15.843	20.000	0.000	20.000	60.000	61.401	46.382	40.000	43.526	54.913	47.160
2776.532	100.000	15.820	20.000	0.000	20.000	60.000	61.479	46.382	40.000	43.716	54.913	47.395
2779.611	100.000	15.951	20.000	0.000	20.000	60.000	60.932	46.002	40.000	43.780	54.834	47.453
2782.696	100.000	16.052	20.000	0.000	20.000	60.000	60.854	46.256	40.000	43.843	55.147	47.160
2785.755	100.000	15.984	20.000	0.000	20.000	60.000	61.166	46.319	40.000	43.653	54.834	47.336
2788.824	100.000	15.959	20.000	0.000	20.000	60.000	61.010	46.256	40.000	43.463	54.834	47.102
2791.883	100.000	15.934	20.000	0.000	20.000	60.000	61.088	46.256	40.000	43.399	54.834	47.160
2794.958	100.000	15.890	20.000	0.000	20.000	60.000	61.088	46.256	40.000	43.209	54.209	47.277
2798.039	100.000	15.999	20.000	0.000	20.000	60.000	60.854	46.573	40.000	43.526	54.444	47.160
2801.120	100.000	16.108	20.000	0.000	20.000	60.000	60.698	46.382	40.000	43.589	54.209	47.219
2804.174	100.000	15.973	20.000	0.000	20.000	60.000	61.088	46.509	40.000	43.145	54.209	47.102
2807.239	100.000	15.991	20.000	0.000	20.000	60.000	61.166	46.509	40.000	43.653	54.209	47.277
2810.302	100.000	15.964	20.000	0.000	20.000	60.000	61.244	46.573	40.000	43.589	54.288	47.102
2813.377	100.000	15.913	20.000	0.000	20.000	60.000	61.088	46.700	40.000	43.272	54.366	47.219
2816.458	100.000	15.902	20.000	0.000	20.000	60.000	61.166	46.700	40.000	43.399	54.131	47.043
2819.547	100.000	16.013	20.000	0.000	20.000	60.000	61.088	46.382	40.000	43.907	54.678	47.570
2822.597	100.000	15.996	20.000	0.000	20.000	60.000	61.010	46.636	40.000	43.526	54.600	47.160
2825.670	100.000	15.964	20.000	0.000	20.000	60.000	61.244	46.573	40.000	43.716	54.444	47.219
2828.746	100.000	15.975	20.000	0.000	20.000	60.000	61.088	46.573	40.000	43.653	54.522	47.570
2831.821	100.000	16.031	20.000	0.000	20.000	60.000	61.088	46.446	40.000	43.907	55.225	47.629
2834.906	100.000	16.041	20.000	0.000	20.000	60.000	61.088	46.636	40.000	43.843	54.756	47.629
2837.973	100.000	15.971	20.000	0.000	20.000	60.000	61.323	46.319	40.000	43.780	55.147	47.687
2841.028	100.000	16.021	20.000	0.000	20.000	60.000	61.088	46.319	40.000	43.907	54.913	47.512
2844.101	100.000	16.018	20.000	0.000	20.000	60.000	61.166	46.256	40.000	43.843	55.694	47.629
2847.180	100.000	16.002	20.000	0.000	20.000	60.000	61.401	46.573	40.000	44.097	54.991	47.336
2850.261	100.000	15.933	20.000	0.000	20.000	60.000	61.401	46.382	40.000	43.843	55.225	47.746
2853.346	100.000	15.914	20.000	0.000	20.000	60.000	61.244	46.827	40.000	43.716	55.069	47.453
2856.400	100.000	16.021	20.000	0.000	20.000	60.000	61.166	46.509	40.000	44.161	54.913	47.863
2859.473	100.000	15.942	20.000	0.000	20.000	60.000	61.635	46.446	40.000	44.161	54.913	47.570
2862.541	100.000	16.003	20.000	0.000	20.000	60.000	61.010	46.319	40.000	43.970	54.834	47.687
2865.616	100.000	16.131	20.000	0.000	20.000	60.000	61.010	46.446	40.000	44.351	55.069	47.805
2868.697	100.000	16.099	20.000	0.000	20.000	60.000	61.166	46.636	40.000	44.097	55.694	47.687
2871.781	100.000	15.966	20.000	0.000	20.000	60.000	61.635	46.573	40.000	44.097	55.616	47.629
2874.835	100.000	15.967	20.000	0.000	20.000	60.000	61.323	46.573	40.000	44.034	55.381	47.512
2877.904	100.000	15.894	20.000	0.000	20.000	60.000	61.635	46.256	40.000	44.034	55.147	47.336
2880.984	100.000	15.896	20.000	0.000	20.000	60.000	61.479	46.763	40.000	44.097	55.303	47.629
2884.063	100.000	15.742	20.000	0.000	20.000	60.000	61.869	46.763	40.000	43.843	55.225	47.453
2887.148	100.000	15.717	20.000	0.000	20.000	60.000	61.557	46.890	40.000	43.780	55.069	47.629
2890.219	100.000	15.680	20.000	0.000	20.000	60.000	61.713	46.763	40.000	43.843	54.600	47.512
2893.283	100.000	15.765	20.000	0.000	20.000	60.000	61.323	46.890	40.000	43.970	55.303	47.512
2896.356	100.000	15.778	20.000	0.000	20.000	60.000	61.323	46.890	40.000	43.843	54.834	47.805
2899.432	100.000	15.756	20.000	0.000	20.000	60.000	61.401	46.954	40.000	43.843	55.147	47.863
2902.507	100.000	15.800	20.000	0.000	20.000	60.000	61.323	46.636	40.000	44.034	55.225	47.805
2905.588	100.000	15.876	20.000	0.000	20.000	60.000	61.088	47.017	40.000	44.034	55.225	47.746
2908.647	100.000	15.955	20.000	0.000	20.000	60.000	61.166	46.890	40.000	44.351	55.459	47.746
2911.711	100.000	16.002	20.000	0.000	20.000	60.000	61.010	46.636	40.000	44.224	55.381	47.863
2914.787	100.000	16.132	20.000	0.000	20.000	60.000	60.776	46.636	40.000	44.415	55.928	48.039
2917.866	100.000	16.054	20.000	0.000	20.000	60.000	61.244	46.319	40.000	44.224	55.772	47.980
2920.951	100.000	16.049	20.000	0.000	20.000	60.000	61.166	46.827	40.000	44.288	55.772	47.629
2924.036	100.000	16.039	20.000	0.000	20.000	60.000	61.166	46.763	40.000	44.161	55.303	47.746
2927.090	100.000	15.968	20.000	0.000	20.000	60.000	61.401	46.636	40.000	44.097	55.381	47.570
2930.163	100.000	16.048	20.000	0.000	20.000	60.000	61.010	46.382	40.000	44.161	55.147	47.805
2933.231	100.000	16.009	20.000	0.000	20.000	60.000	61.323	46.827	40.000	44.097	54.913	47.687
2936.298	100.000	15.888	20.000	0.000	20.000	60.000	61.869	46.573	40.000	44.351	54.991	47.805
2939.379	100.000	15.802	20.000	0.000	20.000	60.000	61.557	46.636	40.000	43.907	55.459	47.687
2942.459	100.000	15.854	20.000	0.000	20.000	60.000	61.401	46.827	40.000	44.161	54.756	47.453
2945.513	100.000	15.834	20.000	0.000	20.000	60.000	61.323	46.954	40.000	43.843	54.678	47.570
2948.590	100.000	15.795	20.000	0.000	20.000	60.000	61.479	46.509	40.000	43.907	54.444	47.687
2951.670	100.000	15.826	20.000	0.000	20.000	60.000	61.323	46.827	40.000	43.970	54.444	47.629
2954.753	100.000	15.800	20.000	0.000	20.000	60.000	61.323	46.763	40.000	43.780	54.991	47.453
2957.839	100.000	15.708	20.000	0.000	20.000	60.000	61.479	47.017	40.000	43.589	54.834	47.512
2960.893	100.000	15.735	20.000	0.000	20.000	60.000	61.244	46.890	40.000	43.653	54.444	47.629
2963.958	100.000	15.767	20.000	0.000	20.000	60.000	61.323	46.700	40.000	43.843	54.600	47.570
2967.017	100.000	15.896	20.000	0.000	20.000	60.000	61.010	46.827	40.000	44.097	55.069	47.570
2970.092	100.000	15.954	20.000	0.000	20.000	60.000	61.010	46.700	40.000	44.097	55.147	47.512
2973.177	100.000	15.877	20.000	0.000	20.000	60.000	61.401	46.509	40.000	44.097	55.538	47.746
2976.262	100.000	16.004	20.000	0.000	20.000	60.000	60.698	46.319	40.000	44.034	55.303	47.687
2979.316	100.000	15.929	20.000	0.000	20.000	60.000	61.244	46.446	40.000	43.907	55.381	47.570
2982.389	100.000	15.971	20.000	0.000	20.000	60.000	61.010	46.509	40.000	44.034	55.147	47.629
2985.457	100.000	16.118	0.000	0.000	20.000	60.000	60.776	46.509	40.000	44.288	55.381	47.687
2988.524	100.000	16.116	0.000	0.000	20.000	60.000	61.166	46.319	40.000	44.415	55.303	47.629
2991.609	100.000	16.134	0.000	0.000	5.000	60.000	61.010	45.494	40.000	44.351	55.381	47.687
2994.689	100.000	16.109	5.000	0.000	5.000	60.000	61.010	44.288	40.000	44.097	55.069	47.160
2997.739	100.000	16.237	5.000	0.000	5.000	60.000	60.541	43.145	40.000	44.097	54.444	46.691
3000.816	100.000	16.388	5.000	0.000	5.000	60.000	59.916	42.066	40.000	43.526	52.959	45.930
3003.896	100.000	16.398	5.000	0.000	5.000	60.000	59.916	41.177	40.000	42.891	51.241	45.109
3006.975	100.000	16.439	5.000	0.000	5.000	60.000	59.760	40.479	40.000	42.510	50.069	44.172
3010.060	100.000	16.687	5.000	0.000	5.000	60.000	58.823	39.781	40.000	42.066	48.663	43.820
3013.119	100.000	16.823	5.000	0.000	5.000	60.000	58.744	39.464	40.000	41.558	47.647	43.176
3016.188	100.000	17.069	5.000	0.000	5.000	60.000	58.119	38.702	40.000	41.241	46.553	42.473
3019.247	100.000	17.238	5.000	0.179	5.000	60.000	57.807	38.257	40.000	40.543	45.616	42.062
3022.322	100.000	17.339	5.000	0.720	5.000	60.000	58.041	37.750	40.000	40.416	44.991	41.535
3025.403	100.000	17.522	5.000	1.537	5.000	60.000	57.416	37.623	40.000	39.844	44.209	41.301
3028.484	100.000	17.703	5.000	2.184	5.000	60.000	57.260	37.242	40.000	39.590	43.819	40.598
3031.538	100.000	17.774	5.000	3.080	5.000	60.000	57.260	37.115	40.000	39.083	42.725	40.305
3034.603	100.000	17.938	5.000	3.810	5.000	60.000	56.869	36.988	40.000	38.829	42.413	40.305
3037.666	100.000	18.051	5.000	4.168	5.000	60.000	57.104	36.671	40.000	38.892	41.944	39.719
3040.741	100.000	18.233	5.000	4.715	5.000	60.000	56.635	36.544	40.000	38.702	42.022	39.953
3043.822	100.000	18.370	5.000	5.731	5.000	60.000	56.323	36.290	40.000	38.194	41.475	39.309
3046.907	100.000	18.538	5.000	6.187	5.000	60.000	56.323	36.290	40.000	38.321	41.084	39.250
3049.961	100.000	18.638	5.000	6.972	5.000	60.000	56.244	35.972	40.000	38.004	40.694	39.133
3053.034	100.000	18.884	5.000	7.332	5.000	60.000	55.854	35.909	40.000	38.194	40.538	38.898
3056.102	100.000	18.904	5.000	8.155	5.000	60.000	56.244	35.655	40.000	37.877	40.381	39.074
3059.177	100.000	18.997	5.000	8.795	5.000	60.000	56.088	35.845	40.000	37.877	40.459	38.898
3062.262	100.000	19.070	5.000	9.069	5.000	60.000	56.401	35.591	40.000	38.131	40.147	39.074
3065.341	100.000	19.212	5.000	9.374	5.000	60.000	56.166	35.528	40.000	38.257	40.225	39.016
3068.402	100.000	19.272	5.000	10.005	5.000	60.000	56.244	35.782	40.000	38.131	39.756	38.488
3071.465	100.000	19.140	5.000	10.481	5.000	60.000	57.104	35.718	40.000	38.257	40.069	38.898
3074.544	100.000	19.187	5.000	10.817	5.000	60.000	56.791	35.845	40.000	38.384	39.756	38.898
3077.625	100.000	19.219	5.000	10.787	5.000	60.000	57.182	35.782	40.000	38.829	39.913	39.074
3080.710	100.000	19.283	5.000	10.744	5.000	60.000	57.182	35.909	40.000	39.146	40.069	39.309
3083.764	100.000	19.380	5.000	10.889	5.000	60.000	57.026	36.163	40.000	39.273	39.678	39.426
3086.837	100.000	19.442	5.000	11.344	5.000	60.000	56.948	36.036	40.000	39.146	39.834	39.660
3089.905	100.000	19.683	5.000	10.896	5.000	60.000	56.791	35.782	40.000	39.844	40.225	39.543
3092.976	100.000	19.653	5.000	11.389	5.000	60.000	57.182	36.163	40.000	39.464	40.381	39.777
3096.053	100.000	19.744	5.000	11.196	5.000	60.000	57.260	36.290	40.000	39.971	40.381	39.484
3099.137	100.000	19.762	5.000	11.038	5.000	60.000	57.651	36.163	40.000	40.162	40.303	40.070
3102.187	100.000	19.768	5.000	10.873	5.000	60.000	57.885	36.417	40.000	40.416	40.147	40.070
3105.260	100.000	19.844	5.000	10.831	5.000	60.000	57.729	36.163	40.000	40.479	40.538	40.363
3108.340	100.000	19.813	5.000	10.914	5.000	60.000	58.119	36.226	40.000	40.479	40.772	40.422
3111.419	100.000	19.965	5.000	10.594	5.000	60.000	57.807	36.480	40.000	40.797	40.928	40.187
3114.504	100.000	20.028	5.000	10.580	5.000	60.000	57.963	36.480	40.000	40.733	40.538	40.480
3117.584	100.000	20.013	5.000	10.475	5.000	60.000	58.354	36.544	40.000	40.860	40.772	40.305
3120.647	100.000	19.962	5.000	10.647	5.000	60.000	58.510	36.480	40.000	40.670	40.850	40.187
3123.720	100.000	20.018	5.000	10.539	5.000	60.000	58.432	36.924	40.000	40.797	40.772	40.656
3126.788	100.000	20.009	5.000	10.547	5.000	60.000	58.666	36.734	40.000	40.733	41.084	40.598
3129.863	100.000	20.105	5.000	10.303	5.000	60.000	58.510	36.671	40.000	40.923	41.084	40.598
3132.944	100.000	20.228	5.000	9.811	5.000	60.000	58.588	36.544	40.000	41.241	40.694	40.891
3135.994	100.000	20.288	5.000	9.610	5.000	60.000	58.666	36.544	40.000	41.241	41.553	40.832
3139.063	100.000	20.421	5.000	9.537	5.000	60.000	58.354	36.290	40.000	41.177	41.319	40.539
3142.131	100.000	20.473	5.000	9.493	5.000	60.000	58.588	36.290	40.000	41.114	41.006	40.891
3145.198	100.000	20.586	5.000	9.361	5.000	60.000	58.432	36.480	40.000	41.114	41.553	40.598
3148.274	100.000	20.629	5.000	9.294	5.000	60.000	58.666	36.353	40.000	41.050	41.631	40.832
3151.355	100.000	20.585	5.000	9.484	5.000	60.000	58.901	36.099	40.000	40.797	41.553	41.008
3154.409	100.000	20.581	5.000	9.178	5.000	60.000	59.213	36.797	40.000	41.050	41.241	40.539
3157.482	100.000	20.466	5.000	9.224	5.000	60.000	59.604	36.734	40.000	40.860	41.006	40.773
3160.550	100.000	20.469	5.000	9.393	5.000	60.000	59.291	36.544	40.000	40.670	41.006	40.598
3163.625	100.000	20.458	5.000	9.089	5.000	60.000	59.682	36.671	40.000	40.923	41.163	40.539
3166.706	100.000	20.615	5.000	9.228	5.000	60.000	58.823	36.671	40.000	40.606	41.241	40.773
3169.790	100.000	20.745	5.000	8.869	5.000	60.000	59.057	36.544	40.000	40.923	41.006	40.656
3172.844	100.000	20.842	5.000	8.581	5.000	60.000	59.057	36.544	40.000	40.987	41.006	40.480
3175.913	100.000	20.835	5.000	8.598	5.000	60.000	59.291	36.353	40.000	40.860	40.772	40.832
3178.993	100.000	20.730	5.000	8.628	5.000	60.000	59.760	36.797	40.000	40.797	40.928	40.480
3182.072	100.000	20.696	5.000	8.695	5.000	60.000	59.682	36.607	40.000	40.670	41.084	40.891
3185.157	100.000	20.621	5.000	8.808	5.000	60.000	59.916	36.607	40.000	40.543	40.772	40.715
3188.212	100.000	20.569	5.000	8.579	5.000	60.000	60.151	36.797	40.000	40.733	40.772	40.363
3191.273	100.000	20.482	5.000	9.031	5.000	60.000	59.994	36.671	40.000	40.225	40.850	40.656
3194.336	100.000	20.557	5.000	8.781	5.000	60.000	59.838	36.924	40.000	40.543	40.850	40.480
3197.415	100.000	20.535	5.000	8.783	5.000	60.000	59.994	36.671	40.000	40.416	40.850	40.480
3200.496	100.000	20.644	5.000	8.619	5.000	60.000	59.604	36.671	40.000	40.543	40.850	40.363
3203.581	100.000	20.713	5.000	8.304	5.000	60.000	59.760	36.607	40.000	40.733	41.163	40.715
3206.635	100.000	20.744	5.000	8.525	5.000	60.000	59.526	36.544	40.000	40.416	40.772	40.480
3209.708	100.000	20.701	5.000	8.514	5.000	60.000	59.916	36.417	40.000	40.479	40.694	40.363
3212.776	100.000	20.795	5.000	8.277	5.000	60.000	59.604	36.480	40.000	40.606	40.928	40.715
3215.851	100.000	20.783	5.000	8.394	5.000	60.000	59.760	36.544	40.000	40.416	41.397	40.539
3218.924	100.000	20.844	5.000	8.883	5.000	60.000	59.213	36.226	40.000	39.971	41.163	40.656
3222.008	100.000	21.042	5.000	8.185	5.000	60.000	59.291	36.480	40.000	40.670	41.084	40.598
3225.058	100.000	21.061	5.000	8.409	5.000	60.000	59.291	36.353	40.000	40.225	40.850	40.305
3228.135	100.000	20.988	5.000	8.683	5.000	60.000	59.604	36.734	40.000	40.098	41.006	40.480
3231.211	100.000	20.972	5.000	8.432	5.000	60.000	59.838	36.924	40.000	40.352	40.772	40.422
3234.290	100.000	20.905	5.000	8.702	5.000	60.000	59.838	36.417	40.000	40.035	40.616	40.539
3237.375	100.000	20.960	5.000	8.578	5.000	60.000	59.682	36.480	40.000	40.225	40.459	40.422
3240.458	100.000	20.953	5.000	8.657	5.000	60.000	59.760	36.290	40.000	40.098	41.084	40.598
3243.523	100.000	20.907	5.000	8.857	5.000	60.000	59.838	36.607	40.000	39.971	40.616	40.480
3246.599	100.000	20.900	5.000	8.423	5.000	60.000	60.151	36.544	40.000	40.416	41.084	40.656
3249.678	100.000	20.934	5.000	8.759	5.000	60.000	59.604	36.671	40.000	39.971	40.928	40.363
3252.763	100.000	20.836	5.000	9.009	5.000	60.000	60.073	36.544	40.000	39.908	40.772	40.422
3255.848	100.000	20.938	5.000	9.099	5.000	60.000	59.448	36.417	40.000	39.844	40.459	40.422
3258.902	100.000	21.005	5.000	9.073	5.000	60.000	59.526	36.607	40.000	39.908	41.397	40.598
